timestamp,open,high,low,close
2025-04-19 02:30:00,127820.2811,128185.6427,127698.0581,127740.3157
2025-04-19 02:35:00,127714.6944,127787.0631,127458.7902,127458.7902
2025-04-19 02:40:00,127457.5418,127519.4678,127221.1214,127436.4565
2025-04-19 02:45:00,127436.3267,127812.0232,127365.3911,127789.8749
2025-04-19 02:50:00,127762.3524,128016.6211,127582.7865,127787.8438
2025-04-19 02:55:00,127822.3226,127902.6216,127532.8873,127684.4951
2025-04-19 03:00:00,127647.3919,127844.7261,127389.8939,127752.1317
2025-04-19 03:05:00,127764.7483,127806.3203,127134.1248,127145.5635
2025-04-19 03:10:00,127143.5746,127311.0115,126894.2056,127014.3252
2025-04-19 03:15:00,127041.2321,127179.9139,126919.526,127179.9139
2025-04-19 03:20:00,127153.7101,127184.5434,126769.2901,126850.5473
2025-04-19 03:25:00,126845.3868,126917.5482,126471.5226,126609.8347
2025-04-19 03:30:00,126584.3504,126865.9238,126571.2886,126706.3335
2025-04-19 03:35:00,126689.986,126737.372,126132.0347,126148.6597
2025-04-19 03:40:00,126131.6049,126741.39,126111.8197,126675.7726
2025-04-19 03:45:00,126677.2768,126807.3413,126541.4892,126636.2111
2025-04-19 03:50:00,126638.5527,126829.4518,126546.0725,126625.2925
2025-04-19 03:55:00,126622.2381,126820.3289,126450.1785,126661.547
2025-04-19 04:00:00,126638.2744,127048.4713,126587.5842,126893.53
2025-04-19 04:05:00,126878.0433,127246.3269,126856.1104,127170.1728
2025-04-19 04:10:00,127197.833,127418.4776,126982.6232,127076.6243
2025-04-19 04:15:00,127110.7427,127313.8619,126689.002,127111.7421
2025-04-19 04:20:00,127142.6245,127280.6143,126856.9384,126858.8316
2025-04-19 04:25:00,126811.6231,127044.3572,126624.0322,127034.7198
2025-04-19 04:30:00,127058.4896,127063.5568,126644.3584,126936.8611
2025-04-19 04:35:00,126969.9343,127026.8824,126586.7652,126804.1042
2025-04-19 04:40:00,126820.6362,126825.9537,126547.6735,126652.3065
2025-04-19 04:45:00,126672.3445,126854.1041,126544.1595,126549.5895
2025-04-19 04:50:00,126588.7246,126595.1468,126131.8568,126196.9484
2025-04-19 04:55:00,126204.7196,126757.8279,126185.2185,126586.6499
2025-04-19 05:00:00,126544.8307,127013.1826,126509.4559,126523.6276
2025-04-19 05:05:00,126456.6304,126650.9163,126170.3641,126256.8375
2025-04-19 05:10:00,126250.7223,126527.8071,126138.009,126352.1584
2025-04-19 05:15:00,126353.7755,126597.4319,126297.4204,126545.2527
2025-04-19 05:20:00,126549.2974,126657.3155,126400.273,126568.12
2025-04-19 05:25:00,126573.5954,126699.7499,126398.8515,126539.244
2025-04-19 05:30:00,126527.6516,126795.9318,126467.9165,126740.6193
2025-04-19 05:35:00,126701.9262,126860.372,126582.4853,126671.2187
2025-04-19 05:40:00,126734.5651,126734.5651,125797.4708,125867.4479
2025-04-19 05:45:00,125889.03,126384.8255,125880.0958,126370.4945
2025-04-19 05:50:00,126430.3005,126430.3005,126051.3809,126367.7238
2025-04-19 05:55:00,126376.5938,126848.3078,126327.8925,126544.5693
2025-04-19 06:00:00,126506.3556,126913.7616,126468.1168,126813.8072
2025-04-19 06:05:00,126823.4865,127297.831,126757.8594,127225.9517
2025-04-19 06:10:00,127171.7539,127380.5469,127072.0156,127241.4644
2025-04-19 06:15:00,127271.1126,127647.7769,127250.1814,127613.6927
2025-04-19 06:20:00,127638.4206,128455.0794,127552.1424,128381.4684
2025-04-19 06:25:00,128406.3898,129031.8831,128345.9939,129022.2827
2025-04-19 06:30:00,129052.5158,129052.5158,128669.3477,128823.095
2025-04-19 06:35:00,128824.1834,128966.6124,128668.2887,128719.8624
2025-04-19 06:40:00,128752.7298,129057.9613,128741.9125,128832.4027
2025-04-19 06:45:00,128805.13,128942.631,128375.5317,128387.2599
2025-04-19 06:50:00,128348.7541,128744.0538,128276.7178,128617.5169
2025-04-19 06:55:00,128651.5928,128663.5732,128119.557,128341.4231
2025-04-19 07:00:00,128295.7324,128295.7324,127201.4038,127283.7411
2025-04-19 07:05:00,127311.3974,127534.1632,127172.2356,127488.5619
2025-04-19 07:10:00,127446.2405,127664.4112,127089.7675,127194.3354
2025-04-19 07:15:00,127222.8022,127420.3396,127222.8022,127262.952
2025-04-19 07:20:00,127282.1798,127816.0014,127222.3188,127794.1623
2025-04-19 07:25:00,127784.634,128017.104,127627.4616,127990.5433
2025-04-19 07:30:00,128020.3463,128234.0362,127687.6777,128171.9145
2025-04-19 07:35:00,128142.3321,128430.4289,128073.313,128400.1365
2025-04-19 07:40:00,128435.464,128617.3173,128373.0962,128593.7967
2025-04-19 07:45:00,128585.4754,128946.7791,128375.5393,128857.3167
2025-04-19 07:50:00,128800.8034,128872.7527,128467.6098,128615.9249
2025-04-19 07:55:00,128585.4176,129147.0913,128585.4176,129021.9441
2025-04-19 08:00:00,129024.2521,129033.6598,128698.958,128868.6528
2025-04-19 08:05:00,128922.563,129132.7969,128729.8279,128889.9213
2025-04-19 08:10:00,128900.4376,129007.9838,128725.76,128920.1034
2025-04-19 08:15:00,128906.7217,129263.4958,128830.0171,129121.7147
2025-04-19 08:20:00,129140.3766,129272.6708,128871.1373,129210.667
2025-04-19 08:25:00,129218.9479,129429.7983,129002.4561,129354.5694
2025-04-19 08:30:00,129307.8234,129469.6861,129162.8895,129358.121
2025-04-19 08:35:00,129370.9691,130044.9925,129355.8927,129920.4808
2025-04-19 08:40:00,129915.2189,130186.7115,129478.2078,129659.966
2025-04-19 08:45:00,129649.5114,129649.5114,129087.899,129264.2619
2025-04-19 08:50:00,129233.7377,129409.7074,129050.0133,129322.9158
2025-04-19 08:55:00,129270.7935,129334.683,129002.5771,129209.9289
2025-04-19 09:00:00,129130.5235,129653.6442,129130.5235,129609.7583
2025-04-19 09:05:00,129613.0704,129701.833,129360.8604,129388.6561
2025-04-19 09:10:00,129409.3408,129565.3114,128924.1013,128980.6264
2025-04-19 09:15:00,129021.7395,129214.4711,128835.2304,128978.0143
2025-04-19 09:20:00,129000.7989,129000.7989,128585.5438,128640.2314
2025-04-19 09:25:00,128665.2933,128665.2933,128284.398,128468.0117
2025-04-19 09:30:00,128440.1659,128989.9102,128333.001,128940.9869
2025-04-19 09:35:00,128935.3059,129055.9527,128840.8633,128987.3499
2025-04-19 09:40:00,128961.6463,129426.9436,128922.0134,129303.1828
2025-04-19 09:45:00,129312.3372,129347.2276,129097.6487,129226.1129
2025-04-19 09:50:00,129204.1973,129243.2461,128937.0901,128966.6499
2025-04-19 09:55:00,129000.0398,129062.4228,128780.4868,128844.3216
2025-04-19 10:00:00,128868.6886,129131.4348,128700.6923,129131.4348
2025-04-19 10:05:00,129101.9817,129378.7929,129101.9817,129284.2227
2025-04-19 10:10:00,129245.7827,129303.8414,128763.5929,128771.2748
2025-04-19 10:15:00,128778.2147,128820.2323,128453.9038,128592.621
2025-04-19 10:20:00,128558.1416,128720.8706,128413.601,128534.1258
2025-04-19 10:25:00,128554.9945,128602.0149,128241.3001,128365.4854
2025-04-19 10:30:00,128349.7108,128598.3743,128183.9872,128367.1369
2025-04-19 10:35:00,128391.7798,128641.9898,128209.9151,128553.2366
2025-04-19 10:40:00,128569.6218,128597.9776,127915.2644,127915.2644
2025-04-19 10:45:00,127929.2682,128036.9258,127623.8537,127623.8537
2025-04-19 10:50:00,127644.8906,127866.3905,127562.8682,127651.3156
2025-04-19 10:55:00,127658.6152,127755.0177,127442.4103,127523.1769
2025-04-19 11:00:00,127486.3874,127694.8435,127020.0373,127187.4649
2025-04-19 11:05:00,127184.2667,127346.8478,126739.7319,127167.4432
2025-04-19 11:10:00,127236.5486,127291.1858,126575.8626,126599.0945
2025-04-19 11:15:00,126544.0012,126544.0012,126126.0419,126286.862
2025-04-19 11:20:00,126288.6573,126681.8403,126261.6976,126647.8938
2025-04-19 11:25:00,126656.5766,126769.4467,126502.5757,126576.7477
2025-04-19 11:30:00,126551.3867,126877.1948,126532.3816,126822.3135
2025-04-19 11:35:00,126783.7912,127162.8704,126695.9285,127085.4902
2025-04-19 11:40:00,127088.2446,127713.363,127047.9598,127641.7375
2025-04-19 11:45:00,127626.1677,127940.4366,127595.5501,127820.1629
2025-04-19 11:50:00,127817.6414,127898.6998,127612.6998,127870.651
2025-04-19 11:55:00,127846.0643,127850.7044,127422.7276,127546.2919
2025-04-19 12:00:00,127532.0436,127560.2735,127018.316,127058.8951
2025-04-19 12:05:00,127035.6544,127035.6544,126616.5356,126684.6777
2025-04-19 12:10:00,126681.2636,126925.4905,126536.1264,126687.5656
2025-04-19 12:15:00,126647.2129,126711.2498,126346.9294,126436.4602
2025-04-19 12:20:00,126481.7305,126867.7311,126339.6475,126777.128
2025-04-19 12:25:00,126766.5536,126865.3487,126652.9709,126742.6278
2025-04-19 12:30:00,126741.6535,126767.3403,126296.4548,126528.7283
2025-04-19 12:35:00,126571.6447,126571.6447,126022.7575,126022.7575
2025-04-19 12:40:00,126000.7779,126421.8605,125967.1551,126139.5411
2025-04-19 12:45:00,126162.9209,126286.3461,125978.9932,126139.3795
2025-04-19 12:50:00,126116.1295,126285.6489,125969.7551,126173.9867
2025-04-19 12:55:00,126155.1613,126487.1341,126055.7469,126246.3467
2025-04-19 13:00:00,126248.5621,126398.6513,125975.0131,126207.9581
2025-04-19 13:05:00,126227.7069,126384.1628,126092.5604,126286.2118
2025-04-19 13:10:00,126288.6995,126344.2833,125991.2521,126255.3159
2025-04-19 13:15:00,126276.3503,126502.4712,126009.1696,126116.1619
2025-04-19 13:20:00,126123.6628,126562.5981,126123.6628,126409.4557
2025-04-19 13:25:00,126446.0319,126446.0319,125804.5056,125804.5056
2025-04-19 13:30:00,125779.0121,125921.2318,125572.3147,125822.2132
2025-04-19 13:35:00,125842.7948,126196.0363,125700.2415,125861.3832
2025-04-19 13:40:00,125839.3179,126120.3772,125710.4357,125868.4407
2025-04-19 13:45:00,125882.5277,125936.3053,125614.0841,125650.7888
2025-04-19 13:50:00,125663.8515,125764.9694,125406.8454,125764.9694
2025-04-19 13:55:00,125743.6253,126039.2193,125630.0453,126015.3599
2025-04-19 14:00:00,126040.9296,126056.0278,125759.8206,125935.1149
2025-04-19 14:05:00,125968.0829,126293.7539,125845.4802,125882.484
2025-04-19 14:10:00,125899.1398,126426.1609,125856.9794,126423.0732
2025-04-19 14:15:00,126418.1143,126664.5014,126247.1893,126247.1893
2025-04-19 14:20:00,126262.1723,126733.1184,126243.8147,126733.1184
2025-04-19 14:25:00,126721.7235,126797.2857,126205.3807,126205.3807
2025-04-19 14:30:00,126195.1008,126424.0879,126075.2132,126390.72
2025-04-19 14:35:00,126393.4149,126778.184,126344.7963,126603.5802
2025-04-19 14:40:00,126614.2882,126630.9728,126232.5831,126409.6795
2025-04-19 14:45:00,126398.8933,126843.8724,126304.9864,126390.5073
2025-04-19 14:50:00,126431.0081,126525.9429,125922.3398,126071.1508
2025-04-19 14:55:00,126024.9032,126080.383,125719.8088,125768.6733
2025-04-19 15:00:00,125796.3659,125931.1689,125580.9017,125705.7498
2025-04-19 15:05:00,125674.7415,126085.7192,125638.2132,126018.702
2025-04-19 15:10:00,125989.0193,126109.0751,125850.8387,125878.6446
2025-04-19 15:15:00,125843.7244,126020.5852,125365.5298,125398.4951
2025-04-19 15:20:00,125402.9605,125642.7677,125298.5726,125434.4924
2025-04-19 15:25:00,125466.8845,125521.4711,125369.0266,125521.4711
2025-04-19 15:30:00,125517.4874,125597.2584,124968.5303,125004.9681
2025-04-19 15:35:00,124989.211,125066.7702,124749.1553,124834.4586
2025-04-19 15:40:00,124829.0552,125038.2451,124494.5225,124562.2076
2025-04-19 15:45:00,124544.4921,124861.5148,124449.2135,124861.5148
2025-04-19 15:50:00,124844.8422,125002.5466,124687.9224,124722.4437
2025-04-19 15:55:00,124709.0739,124871.0586,124600.5261,124658.9668
2025-04-19 16:00:00,124641.1364,124948.0078,124494.7899,124948.0078
2025-04-19 16:05:00,124989.0947,125244.8039,124879.2986,124931.4015
2025-04-19 16:10:00,124911.9253,124948.9446,124542.7724,124937.7325
2025-04-19 16:15:00,124926.0639,125133.2843,124703.7473,124741.8065
2025-04-19 16:20:00,124758.2999,124895.0931,124592.9808,124592.9808
2025-04-19 16:25:00,124616.385,124616.385,124228.0189,124333.0489
2025-04-19 16:30:00,124324.7382,124745.0514,124097.8542,124713.1919
2025-04-19 16:35:00,124693.9506,125030.442,124626.5863,124671.3783
2025-04-19 16:40:00,124656.6504,124656.6504,124203.7464,124296.2045
2025-04-19 16:45:00,124297.4417,124800.9457,124297.4417,124706.5616
2025-04-19 16:50:00,124693.0865,125058.1686,124503.6302,125053.4152
2025-04-19 16:55:00,125018.5671,125029.8438,124312.0425,124312.0425
2025-04-19 17:00:00,124289.3061,124533.6557,124286.1067,124455.9551
2025-04-19 17:05:00,124469.4071,124758.6522,124441.4726,124502.6584
2025-04-19 17:10:00,124477.6418,125334.7735,124477.6418,125329.5083
2025-04-19 17:15:00,125326.7823,125326.7823,124659.9297,124793.4695
2025-04-19 17:20:00,124803.9436,124998.3811,124673.8102,124755.5168
2025-04-19 17:25:00,124780.4348,125049.3507,124636.7404,124866.2913
2025-04-19 17:30:00,124881.7632,125301.8911,124827.9105,125190.3667
2025-04-19 17:35:00,125192.1611,125496.4177,124962.1255,125382.1435
2025-04-19 17:40:00,125406.6494,125575.481,125284.3066,125396.5261
2025-04-19 17:45:00,125394.7032,125425.0978,125082.8925,125121.4928
2025-04-19 17:50:00,125097.4336,125241.4221,124886.0194,124976.7252
2025-04-19 17:55:00,124934.6978,125103.2912,124755.9872,124922.9298
2025-04-19 18:00:00,124949.4141,125377.3995,124721.9217,125339.2904
2025-04-19 18:05:00,125366.4639,125889.5256,125315.8559,125716.6341
2025-04-19 18:10:00,125722.8667,125798.8308,125399.5495,125664.0784
2025-04-19 18:15:00,125596.6494,125926.3993,125449.7378,125815.7565
2025-04-19 18:20:00,125825.6826,126435.2512,125819.2687,126293.65
2025-04-19 18:25:00,126294.7711,126517.7851,126213.3865,126485.5135
2025-04-19 18:30:00,126501.9028,126589.5965,126182.887,126533.1334
2025-04-19 18:35:00,126518.2697,126730.1118,126169.4298,126169.4298
2025-04-19 18:40:00,126172.0515,126915.5855,126164.4142,126766.6094
2025-04-19 18:45:00,126746.0819,127147.8999,126542.1689,127147.8999
2025-04-19 18:50:00,127091.2471,127232.1577,127008.5623,127179.0818
2025-04-19 18:55:00,127173.0435,127309.6922,126982.5436,127122.8569
2025-04-19 19:00:00,127129.7274,127585.2926,127102.7289,127148.7496
2025-04-19 19:05:00,127157.0014,127288.4854,126899.6806,126919.99
2025-04-19 19:10:00,126893.9203,127035.9875,126669.9473,126922.7396
2025-04-19 19:15:00,126897.7425,127107.7709,126691.1705,126751.632
2025-04-19 19:20:00,126753.274,126952.6431,126689.7815,126780.8453
2025-04-19 19:25:00,126787.8894,127045.6781,126583.9417,126583.9417
2025-04-19 19:30:00,126574.3834,126690.8,126340.0249,126478.9513
2025-04-19 19:35:00,126462.4129,126830.8742,126370.9807,126701.08
2025-04-19 19:40:00,126722.5572,126783.483,126464.3943,126674.9369
2025-04-19 19:45:00,126691.1952,126691.1952,125900.2618,125960.1692
2025-04-19 19:50:00,125993.6374,126110.3634,125614.7289,125614.7289
2025-04-19 19:55:00,125643.1719,126022.1918,125564.2145,125877.0915
2025-04-19 20:00:00,125852.5066,126157.028,125852.5066,126135.3858
2025-04-19 20:05:00,126094.6743,126367.8086,125931.8984,126269.3229
2025-04-19 20:10:00,126287.999,126711.8233,125998.0411,126711.8233
2025-04-19 20:15:00,126759.8396,127105.0171,126759.6257,126987.1288
2025-04-19 20:20:00,126997.1922,127404.1458,126927.3514,127367.2283
2025-04-19 20:25:00,127342.0224,127483.424,127035.4653,127110.4413
2025-04-19 20:30:00,127107.7452,127223.7221,126863.7103,127072.9304
2025-04-19 20:35:00,127091.4544,127318.5309,127091.4544,127202.6016
2025-04-19 20:40:00,127200.1831,127809.7011,127200.1831,127778.0661
2025-04-19 20:45:00,127795.8055,127978.6875,127514.2727,127978.6875
2025-04-19 20:50:00,127952.7201,128463.1807,127867.6656,128314.9325
2025-04-19 20:55:00,128274.3924,128449.2268,128033.1937,128067.6986
2025-04-19 21:00:00,128045.1048,128093.4777,127724.3396,127867.5058
2025-04-19 21:05:00,127860.8223,127943.5378,127665.998,127849.7453
2025-04-19 21:10:00,127854.5081,128015.8137,127684.8761,127800.8753
2025-04-19 21:15:00,127772.0882,128026.7021,127715.404,128026.7021
2025-04-19 21:20:00,127977.6964,128176.1892,127917.6691,127953.1253
2025-04-19 21:25:00,127970.887,128216.625,127777.9218,127829.4087
2025-04-19 21:30:00,127783.3366,127980.24,127653.5709,127871.6221
2025-04-19 21:35:00,127910.7958,128282.8721,127635.7194,127652.6089
2025-04-19 21:40:00,127689.9969,128137.9865,127689.9969,128066.6208
2025-04-19 21:45:00,128027.1775,128611.3335,128027.1775,128437.2152
2025-04-19 21:50:00,128427.7712,128436.5334,127916.3059,128210.2549
2025-04-19 21:55:00,128206.2872,128222.9436,127875.0994,128136.7236
2025-04-19 22:00:00,128121.8492,128167.3875,127715.8733,127795.5972
2025-04-19 22:05:00,127824.8704,128347.7396,127495.346,128210.6395
2025-04-19 22:10:00,128206.8926,128451.0632,128147.2842,128267.6439
2025-04-19 22:15:00,128295.5213,128625.7031,128236.4977,128439.0315
2025-04-19 22:20:00,128429.0133,128730.8298,128429.0133,128584.8699
2025-04-19 22:25:00,128584.3475,128982.9268,128548.6271,128781.8388
2025-04-19 22:30:00,128791.3815,129173.6358,128677.9722,129065.8725
2025-04-19 22:35:00,129078.4903,129207.0539,128748.2347,129151.8328
2025-04-19 22:40:00,129152.428,129235.0764,128911.9843,129039.1224
2025-04-19 22:45:00,129073.1236,129520.8497,129073.1236,129442.5643
2025-04-19 22:50:00,129398.3923,129436.2547,128930.7232,129058.9737
2025-04-19 22:55:00,129063.804,129063.804,128712.4845,128849.971
2025-04-19 23:00:00,128865.7766,129181.9794,128756.592,128934.9146
2025-04-19 23:05:00,128911.953,129071.4604,128613.202,129008.9915
2025-04-19 23:10:00,128994.6104,129386.4472,128808.8978,129349.6159
2025-04-19 23:15:00,129330.2483,129578.2183,129171.9588,129562.6289
2025-04-19 23:20:00,129549.3136,129694.7678,129488.4956,129599.3953
2025-04-19 23:25:00,129606.5731,129606.5731,129232.4641,129309.6987
2025-04-19 23:30:00,129341.6637,129600.3948,129250.1713,129538.5164
2025-04-19 23:35:00,129524.4387,129672.871,129365.9826,129498.6466
2025-04-19 23:40:00,129547.1434,129633.3279,129198.2489,129227.172
2025-04-19 23:45:00,129220.2399,129220.2399,128797.5944,128896.886
2025-04-19 23:50:00,128879.4863,128879.4863,128621.0542,128726.7979
2025-04-19 23:55:00,128717.4469,129015.8405,128693.4226,128901.9082
2025-04-20 00:00:00,128915.7346,129101.2229,128758.8838,128821.572
2025-04-20 00:05:00,128768.4266,128978.6514,128632.5128,128638.0111
2025-04-20 00:10:00,128612.7525,128673.1733,128281.9614,128452.7871
2025-04-20 00:15:00,128431.8539,129008.1934,128424.182,128877.8524
2025-04-20 00:20:00,128871.4104,129103.2071,128737.9925,128966.5812
2025-04-20 00:25:00,128943.7323,129427.3216,128783.0547,129299.8298
2025-04-20 00:30:00,129265.8005,129843.7856,129246.0401,129762.884
2025-04-20 00:35:00,129778.7442,130138.7605,129738.6528,129758.329
2025-04-20 00:40:00,129766.9549,130333.6025,129766.9549,129901.6804
2025-04-20 00:45:00,129877.5707,129955.1934,129424.6788,129424.6788
2025-04-20 00:50:00,129431.0084,129684.3335,129177.6521,129343.7541
2025-04-20 00:55:00,129330.0643,129446.8274,129104.3307,129320.2974
2025-04-20 01:00:00,129339.3509,129713.1128,129254.7248,129628.911
2025-04-20 01:05:00,129626.1581,129886.6047,129456.7815,129633.209
2025-04-20 01:10:00,129644.346,129970.4683,129425.2204,129955.2766
2025-04-20 01:15:00,129930.203,130240.6451,129853.6007,130122.6396
2025-04-20 01:20:00,130159.5694,130505.8877,130052.0289,130472.5991
2025-04-20 01:25:00,130488.1267,130891.119,130437.2289,130751.9831
2025-04-20 01:30:00,130770.0296,130770.0296,130422.0122,130491.7117
2025-04-20 01:35:00,130494.1435,131075.5483,130461.6665,130732.5555
2025-04-20 01:40:00,130714.519,130831.9228,130151.6386,130224.111
2025-04-20 01:45:00,130204.9967,130378.7417,129790.4056,130070.3624
2025-04-20 01:50:00,130051.1355,130152.7475,129756.2704,129756.2704
2025-04-20 01:55:00,129740.5458,129899.0291,129422.693,129836.3424
2025-04-20 02:00:00,129846.4445,129900.4375,129387.3032,129426.162
2025-04-20 02:05:00,129435.3811,129458.3303,128949.7873,129064.9432
2025-04-20 02:10:00,129100.3587,129935.5182,129057.7073,129935.5182
