timestamp,open,high,low,close
2025-05-26 11:30:00,98278.4542,99049.4237,98271.5313,98439.4574
2025-05-26 11:45:00,98419.951,99539.2585,98379.8926,99482.5505
2025-05-26 12:00:00,99481.6363,99863.2724,99380.1801,99842.1879
2025-05-26 12:15:00,99811.9489,100017.7241,99427.3123,99458.5368
2025-05-26 12:30:00,99447.7948,99685.6109,98831.3901,99028.3656
2025-05-26 12:45:00,99043.7054,99161.1622,98590.2769,99016.0212
2025-05-26 13:00:00,99019.1917,99648.0616,98973.0517,99613.9783
2025-05-26 13:15:00,99599.6135,99695.9593,99213.6567,99654.109
2025-05-26 13:30:00,99639.7499,99885.249,98907.0047,98950.2995
2025-05-26 13:45:00,98944.9212,99390.1914,98943.8611,99017.3393
2025-05-26 14:00:00,99019.8252,99262.3392,98573.6725,98663.9683
2025-05-26 14:15:00,98656.8663,98728.474,97981.5576,98294.6405
2025-05-26 14:30:00,98285.5489,98529.3743,97705.9695,97742.3055
2025-05-26 14:45:00,97735.1701,97787.534,97415.7456,97719.4777
2025-05-26 15:00:00,97720.2798,98133.4689,97569.0872,98026.4408
2025-05-26 15:15:00,98003.985,98066.5452,97583.7908,97624.1545
2025-05-26 15:30:00,97627.9137,97627.9137,97109.1185,97304.2131
2025-05-26 15:45:00,97310.5774,97480.9342,96884.6489,97424.8577
2025-05-26 16:00:00,97407.3134,97604.3103,97202.2616,97520.7856
2025-05-26 16:15:00,97515.5715,97980.812,97346.8677,97745.97
2025-05-26 16:30:00,97737.569,98017.7012,97632.0975,97671.4794
2025-05-26 16:45:00,97686.1636,97820.0183,97333.2222,97711.2493
2025-05-26 17:00:00,97728.6005,98438.5644,97671.7756,98220.8097
2025-05-26 17:15:00,98195.6676,98633.1716,98128.5618,98432.4841
2025-05-26 17:30:00,98380.6805,98532.1263,98083.6475,98478.6415
2025-05-26 17:45:00,98470.2764,98966.5997,98340.6119,98917.4486
2025-05-26 18:00:00,98898.2298,99382.3906,98668.8402,99209.7629
2025-05-26 18:15:00,99196.9876,100004.5805,99196.9876,99823.1094
2025-05-26 18:30:00,99808.0913,100154.8039,99637.628,99740.5894
2025-05-26 18:45:00,99758.8359,99878.3548,99287.0029,99360.0727
2025-05-26 19:00:00,99392.2116,99700.676,99237.6481,99533.8865
2025-05-26 19:15:00,99518.1642,100124.9445,99480.9526,99648.4545
2025-05-26 19:30:00,99647.5741,100177.3304,99505.31,99873.6625
2025-05-26 19:45:00,99857.5219,100340.1219,99567.511,100335.6564
2025-05-26 20:00:00,100332.4655,100427.0458,99742.5837,99765.4631
2025-05-26 20:15:00,99774.5594,100011.9092,99506.6414,99756.7385
2025-05-26 20:30:00,99770.0448,100124.9607,99663.3936,99968.5428
2025-05-26 20:45:00,99944.0035,101101.4768,99929.18,101101.4204
2025-05-26 21:00:00,101089.9194,101170.6506,100275.2033,100399.1595
2025-05-26 21:15:00,100388.6391,100680.2203,100226.5374,100238.0207
2025-05-26 21:30:00,100254.0472,100408.9429,99927.435,100044.6067
2025-05-26 21:45:00,100030.394,100075.1165,99527.343,99617.4846
2025-05-26 22:00:00,99603.6578,100119.5678,99480.8983,100015.5875
2025-05-26 22:15:00,99999.3726,100173.3895,99721.4883,99989.7471
2025-05-26 22:30:00,99977.5245,100226.5806,99847.5562,100011.9369
2025-05-26 22:45:00,100010.3285,100533.0518,99840.8069,100524.8762
2025-05-26 23:00:00,100556.8446,100889.1367,100145.4174,100161.1797
2025-05-26 23:15:00,100156.3555,100471.5343,99999.6769,100333.4738
2025-05-26 23:30:00,100341.7431,100467.3666,99803.1139,100000.3824
2025-05-26 23:45:00,100033.2623,100556.3497,99833.5266,100021.2438
2025-05-27 00:00:00,100012.7003,100473.1273,99660.927,99745.7274
2025-05-27 00:15:00,99763.5585,99933.3722,99350.4,99808.8256
2025-05-27 00:30:00,99819.9186,100297.2273,99683.3626,100167.3039
2025-05-27 00:45:00,100166.5136,100202.6772,99848.1051,100025.6838
2025-05-27 01:00:00,100005.2829,100573.3029,100005.2829,100326.6565
2025-05-27 01:15:00,100328.2608,100506.0979,100196.9397,100419.5813
2025-05-27 01:30:00,100427.2991,100719.994,100130.0989,100250.4149
2025-05-27 01:45:00,100256.4714,100415.7589,99691.1022,100043.3176
2025-05-27 02:00:00,100028.158,100153.7259,99753.2016,99972.7521
2025-05-27 02:15:00,99984.25,100669.6674,99977.3034,100561.3878
2025-05-27 02:30:00,100588.6416,100609.6329,100189.0904,100257.6162
2025-05-27 02:45:00,100271.9393,100721.0907,100170.8302,100602.6034
2025-05-27 03:00:00,100611.3999,100652.1841,100219.0524,100530.9089
2025-05-27 03:15:00,100516.0319,101203.7418,100385.8871,101179.1565
2025-05-27 03:30:00,101114.0453,101184.6625,100606.6233,101009.2434
2025-05-27 03:45:00,100994.7535,101148.6093,100616.2066,100787.3276
2025-05-27 04:00:00,100781.7355,101638.4383,100726.5997,101474.6582
2025-05-27 04:15:00,101483.4835,101719.7794,101381.2143,101381.2143
2025-05-27 04:30:00,101374.2916,101427.428,100672.9005,101056.8137
2025-05-27 04:45:00,101080.0721,102065.1898,101020.5303,101865.7487
2025-05-27 05:00:00,101872.2095,102662.8352,101863.3916,102598.4591
2025-05-27 05:15:00,102583.2945,103027.9131,102583.2945,102948.9575
2025-05-27 05:30:00,102944.38,103504.7082,102678.1587,102720.3497
2025-05-27 05:45:00,102696.433,102846.8476,102088.414,102153.5592
2025-05-27 06:00:00,102180.9354,102957.3791,102150.6457,102929.5216
2025-05-27 06:15:00,102885.0564,103451.1383,102859.7429,103346.1368
2025-05-27 06:30:00,103339.8659,103385.125,102367.8804,102367.8804
2025-05-27 06:45:00,102346.1273,102826.7456,102001.5313,102291.9249
2025-05-27 07:00:00,102278.3152,102341.3955,101350.9621,101660.6568
2025-05-27 07:15:00,101657.2277,102056.0732,101646.938,101984.539
2025-05-27 07:30:00,101997.8183,103061.5371,101997.8183,102945.4079
2025-05-27 07:45:00,102937.3571,103092.1911,102691.818,103009.5468
2025-05-27 08:00:00,102985.2292,103283.1874,102665.4573,102736.828
2025-05-27 08:15:00,102728.2501,103452.1454,102652.1253,103440.7073
2025-05-27 08:30:00,103431.7077,103505.0572,103038.282,103074.412
2025-05-27 08:45:00,103088.7035,103417.4027,102932.0342,103244.9302
2025-05-27 09:00:00,103268.4564,103431.1696,103008.0441,103135.894
2025-05-27 09:15:00,103110.5976,103551.8288,102957.3987,103344.1818
2025-05-27 09:30:00,103361.3971,103772.1214,103262.3955,103536.0483
2025-05-27 09:45:00,103535.705,103818.6281,103326.2882,103529.3928
2025-05-27 10:00:00,103498.802,104048.4761,103249.7508,103876.4603
2025-05-27 10:15:00,103875.916,104210.8028,103587.798,104105.786
2025-05-27 10:30:00,104105.3078,104188.6306,103651.4356,103964.7191
2025-05-27 10:45:00,103936.1756,104340.4597,103883.8192,104086.0292
2025-05-27 11:00:00,104079.492,104445.432,103859.3357,103990.783
2025-05-27 11:15:00,103983.3104,104206.9646,103707.8133,103897.8272
2025-05-27 11:30:00,103919.237,104301.6013,103668.7931,104261.1772
2025-05-27 11:45:00,104297.0451,104621.7993,103868.0207,104554.7918
2025-05-27 12:00:00,104561.7728,105059.4299,104379.3749,104495.5832
2025-05-27 12:15:00,104494.9706,105032.8001,104350.879,104994.4718
2025-05-27 12:30:00,104988.5134,105225.207,104551.4757,104723.9785
2025-05-27 12:45:00,104719.4799,104809.7389,104442.273,104682.7548
2025-05-27 13:00:00,104699.5103,105164.2661,104392.7211,105041.2118
2025-05-27 13:15:00,105024.9842,105907.6416,105024.2252,105885.9784
2025-05-27 13:30:00,105905.7923,106170.7146,105743.6611,105823.9253
2025-05-27 13:45:00,105818.4528,105936.4329,105102.0262,105163.8723
2025-05-27 14:00:00,105166.0235,105422.0861,104464.7663,104697.277
2025-05-27 14:15:00,104714.2136,105315.7614,104562.2922,104600.074
2025-05-27 14:30:00,104567.4431,105601.9738,104567.4431,105381.6208
2025-05-27 14:45:00,105383.4879,105981.6336,105207.6723,105918.7708
2025-05-27 15:00:00,105934.2271,106353.5101,105822.3067,106069.0331
2025-05-27 15:15:00,106085.1471,106190.7683,105522.1144,105832.9931
2025-05-27 15:30:00,105836.2209,106049.8053,105535.0885,105939.6229
2025-05-27 15:45:00,105963.1393,106363.2791,105742.767,106347.0065
2025-05-27 16:00:00,106358.8537,106756.227,106005.688,106379.726
2025-05-27 16:15:00,106375.452,106973.0535,106256.048,106825.6772
2025-05-27 16:30:00,106812.1905,106939.843,106481.6604,106879.1867
2025-05-27 16:45:00,106896.691,107198.5168,106809.5131,107163.3788
2025-05-27 17:00:00,107164.5674,107374.2386,106784.5002,106880.8496
2025-05-27 17:15:00,106886.1765,107307.3732,106715.197,107273.3192
2025-05-27 17:30:00,107249.7536,107846.7325,106916.2196,107846.7325
2025-05-27 17:45:00,107855.6224,107855.6224,107351.9774,107802.3096
2025-05-27 18:00:00,107839.995,108021.4921,107161.8402,107210.5009
2025-05-27 18:15:00,107175.118,107772.8481,107108.6134,107671.8924
2025-05-27 18:30:00,107678.1368,108057.5751,107438.9274,107801.0304
2025-05-27 18:45:00,107803.1698,107825.8504,107202.9726,107415.1195
2025-05-27 19:00:00,107382.4807,107382.4807,106699.344,107320.0917
2025-05-27 19:15:00,107313.3132,107636.578,107154.7114,107156.3631
2025-05-27 19:30:00,107142.8321,107162.5064,106646.2457,106646.2457
2025-05-27 19:45:00,106660.6333,107581.5858,106653.7534,107336.4122
2025-05-27 20:00:00,107311.4709,107495.9262,106868.5716,107152.8668
2025-05-27 20:15:00,107140.9456,107475.4504,106703.3283,107331.3329
2025-05-27 20:30:00,107315.2256,107826.9063,107247.6397,107266.9054
2025-05-27 20:45:00,107246.5599,107342.6907,106612.486,106612.486
2025-05-27 21:00:00,106599.4939,107131.5937,106498.7547,106888.2215
2025-05-27 21:15:00,106891.1378,107029.0297,106419.7498,106450.0731
2025-05-27 21:30:00,106460.1908,106732.9402,106218.2463,106267.5731
2025-05-27 21:45:00,106265.1097,106399.5712,105694.7784,105725.1306
2025-05-27 22:00:00,105727.051,105867.1658,105056.2188,105068.0613
2025-05-27 22:15:00,105075.4059,105581.6194,105002.3528,105168.4245
2025-05-27 22:30:00,105126.1818,105805.2159,104973.1398,105644.6922
2025-05-27 22:45:00,105668.0608,105726.8685,105324.2336,105616.2729
2025-05-27 23:00:00,105631.12,105898.3258,105331.6051,105897.8012
2025-05-27 23:15:00,105859.1167,106178.22,105702.3039,105818.919
2025-05-27 23:30:00,105862.3572,106312.6048,105780.1735,106182.4004
2025-05-27 23:45:00,106175.7858,106563.0392,105901.9306,106093.6072
2025-05-28 00:00:00,106079.2561,106501.055,105992.8452,106004.2052
2025-05-28 00:15:00,105968.8289,106124.5375,105550.5666,105969.5094
2025-05-28 00:30:00,105959.8247,106344.7733,105819.7698,106088.5656
2025-05-28 00:45:00,106084.5727,106342.3685,105371.823,105592.5134
2025-05-28 01:00:00,105569.1673,105804.3228,105357.4579,105677.0772
2025-05-28 01:15:00,105679.0485,106149.3778,105564.6523,105696.6425
2025-05-28 01:30:00,105679.7426,106202.0273,105610.4087,106180.8306
2025-05-28 01:45:00,106188.1687,106634.7096,106162.0032,106288.097
2025-05-28 02:00:00,106341.5692,107141.9379,106341.5692,106792.3701
2025-05-28 02:15:00,106802.4698,106915.5358,105680.1695,105680.1695
2025-05-28 02:30:00,105679.3971,105972.4064,105539.4003,105768.3812
2025-05-28 02:45:00,105781.2095,105936.1418,105557.8607,105646.1012
2025-05-28 03:00:00,105641.0952,105746.4167,105091.9616,105311.7831
2025-05-28 03:15:00,105287.4565,105468.0019,104922.7236,105198.2199
2025-05-28 03:30:00,105228.5725,105901.3376,105174.6702,105786.7487
2025-05-28 03:45:00,105776.7811,105884.9936,105420.7594,105440.1111
2025-05-28 04:00:00,105435.6654,105728.3878,105337.4644,105404.8898
2025-05-28 04:15:00,105364.0992,105389.8376,104230.0934,104554.5186
2025-05-28 04:30:00,104548.4271,104851.0348,104297.0946,104307.9612
2025-05-28 04:45:00,104288.6985,104728.4461,104212.0981,104716.3682
2025-05-28 05:00:00,104729.181,105288.165,104587.2806,105194.2845
2025-05-28 05:15:00,105214.3008,105341.2834,104735.4906,104787.9343
2025-05-28 05:30:00,104765.1461,105202.7881,104600.0181,104722.9036
2025-05-28 05:45:00,104718.4315,105258.7026,104675.0223,105258.7026
2025-05-28 06:00:00,105243.1011,105252.4288,104974.688,105109.8319
2025-05-28 06:15:00,105100.3297,105675.346,105100.3297,105675.346
2025-05-28 06:30:00,105663.2808,105755.6833,104966.0472,105192.0524
2025-05-28 06:45:00,105177.5458,105434.4588,104898.5634,105084.2659
2025-05-28 07:00:00,105074.6575,105240.4441,104402.5616,104694.5431
2025-05-28 07:15:00,104689.4746,105384.7669,104602.0735,105247.5466
2025-05-28 07:30:00,105272.7419,105812.7382,104993.0732,105003.5371
2025-05-28 07:45:00,105007.0652,105391.0606,104841.6046,105336.0638
2025-05-28 08:00:00,105332.9957,105863.5299,105221.1434,105827.6759
2025-05-28 08:15:00,105826.5005,105975.4827,105552.6955,105890.8881
2025-05-28 08:30:00,105902.0439,105918.9887,105390.5591,105404.179
2025-05-28 08:45:00,105411.509,105793.7124,105251.0769,105727.6918
2025-05-28 09:00:00,105710.3673,105834.5453,105214.9618,105268.2474
2025-05-28 09:15:00,105275.5874,105315.8774,104785.9494,105134.9548
2025-05-28 09:30:00,105176.2114,105187.4976,104457.2591,104945.4359
2025-05-28 09:45:00,104965.2962,105343.647,104896.6288,105276.84
2025-05-28 10:00:00,105266.5991,105881.8248,105136.09,105605.1438
2025-05-28 10:15:00,105619.796,105619.796,105011.1136,105127.0032
2025-05-28 10:30:00,105094.9901,105411.4207,104417.2304,104575.7053
2025-05-28 10:45:00,104535.0643,104631.3427,103815.3535,103947.1752
2025-05-28 11:00:00,103927.8495,104338.8882,103668.8216,103767.4145
2025-05-28 11:15:00,103805.9016,103930.1716,103437.8837,103807.5717
2025-05-28 11:30:00,103822.844,103885.1893,103200.2993,103614.6171
2025-05-28 11:45:00,103626.1,104209.1024,103598.0336,104200.5293
2025-05-28 12:00:00,104193.4587,104414.5027,103941.2649,104330.226
2025-05-28 12:15:00,104294.9704,104393.2147,103574.874,103924.8487
2025-05-28 12:30:00,103918.2895,104477.1565,103875.6028,104436.8462
2025-05-28 12:45:00,104445.534,104490.9874,103620.0193,104091.2882
2025-05-28 13:00:00,104079.8649,104253.0021,103545.152,103706.7718
2025-05-28 13:15:00,103741.881,104518.2149,103729.9213,104021.4701
2025-05-28 13:30:00,104004.8127,104584.2588,103878.1442,104403.0587
2025-05-28 13:45:00,104410.1209,105317.305,104410.1209,105043.0946
2025-05-28 14:00:00,105067.4281,105829.431,104916.939,105522.4278
2025-05-28 14:15:00,105509.2462,105620.9324,105250.471,105287.7823
2025-05-28 14:30:00,105275.9368,105369.6846,104950.3253,105255.889
2025-05-28 14:45:00,105279.5906,105377.0852,104778.6711,104808.5039
2025-05-28 15:00:00,104827.1593,105058.8369,104570.3176,104654.2339
2025-05-28 15:15:00,104661.9835,105072.208,104457.2938,104909.7375
2025-05-28 15:30:00,104931.8901,104939.6863,104477.3682,104732.7979
2025-05-28 15:45:00,104744.9857,104888.9007,104341.5544,104448.6278
2025-05-28 16:00:00,104456.2459,104532.346,103482.7605,103593.8138
2025-05-28 16:15:00,103582.8376,103751.9736,103309.5927,103410.0599
2025-05-28 16:30:00,103404.9234,103556.38,102928.2738,102945.2271
2025-05-28 16:45:00,102957.7417,103461.479,102767.6369,102834.327
2025-05-28 17:00:00,102855.0106,103214.2143,102743.7331,102934.3526
2025-05-28 17:15:00,102933.4921,103269.746,102657.3821,102930.7159
2025-05-28 17:30:00,102928.4625,103355.518,102873.7761,103263.911
2025-05-28 17:45:00,103277.5919,103740.1469,103144.5273,103202.1484
2025-05-28 18:00:00,103190.9595,103319.5724,102593.8347,103001.3694
2025-05-28 18:15:00,103005.0584,103196.0856,102255.4392,102255.4392
2025-05-28 18:30:00,102258.6547,102483.9777,101874.4187,102033.0932
2025-05-28 18:45:00,102011.2962,102108.656,101591.1923,101846.3184
2025-05-28 19:00:00,101823.5041,101968.6235,101173.5997,101355.8436
2025-05-28 19:15:00,101365.5964,101666.6985,101141.0168,101640.8868
2025-05-28 19:30:00,101642.6621,102464.9646,101533.3362,102282.0136
2025-05-28 19:45:00,102307.9719,102843.9337,102292.232,102405.6851
2025-05-28 20:00:00,102408.2162,102408.2162,101774.1701,102154.3688
2025-05-28 20:15:00,102153.855,102871.6742,101765.8692,102753.3784
2025-05-28 20:30:00,102781.7964,102951.01,102642.0219,102877.5854
2025-05-28 20:45:00,102891.93,103158.703,102660.8752,103130.2498
2025-05-28 21:00:00,103142.8274,103632.7554,102963.8768,103632.7554
2025-05-28 21:15:00,103647.6184,104322.431,103579.7289,104154.5765
2025-05-28 21:30:00,104132.4971,104326.8418,103935.7619,104032.2793
2025-05-28 21:45:00,104038.5365,104750.1195,103972.0107,104602.2552
2025-05-28 22:00:00,104594.2681,104771.0848,104105.264,104115.9652
2025-05-28 22:15:00,104118.818,104245.1441,103740.4648,103973.6649
2025-05-28 22:30:00,103952.4593,104145.7416,103752.8082,104058.8615
2025-05-28 22:45:00,104064.5502,104430.1007,103942.1598,104088.5882
2025-05-28 23:00:00,104072.0495,104089.9935,103239.4709,103301.0193
2025-05-28 23:15:00,103309.8485,103362.7401,102997.3762,103238.0444
2025-05-28 23:30:00,103244.6156,103863.1782,103241.6705,103841.6217
2025-05-28 23:45:00,103849.9712,104935.2552,103845.7951,104849.6115
2025-05-29 00:00:00,104815.3115,104837.9991,103875.6377,103875.6377
2025-05-29 00:15:00,103847.5116,104003.5734,103519.7081,103939.224
2025-05-29 00:30:00,103945.4676,103945.4676,103580.6089,103763.0531
2025-05-29 00:45:00,103748.3475,103834.1589,103321.249,103762.2916
2025-05-29 01:00:00,103729.0712,103834.7183,102811.289,103097.4386
2025-05-29 01:15:00,103107.384,103169.6645,102508.4893,102508.4893
2025-05-29 01:30:00,102538.8711,102925.4154,102399.1092,102577.6392
2025-05-29 01:45:00,102590.6045,102782.3366,102398.6589,102658.7674
2025-05-29 02:00:00,102661.6423,103147.7445,102479.4511,102757.6392
2025-05-29 02:15:00,102790.5821,103278.8735,102752.0552,103160.6701
2025-05-29 02:30:00,103154.133,103214.0391,102374.6212,102489.679
2025-05-29 02:45:00,102512.671,103066.9432,102470.845,103035.4847
2025-05-29 03:00:00,103027.0336,103724.6028,102969.114,103503.6499
2025-05-29 03:15:00,103532.0256,104118.4963,103523.2474,103996.9388
2025-05-29 03:30:00,103981.1182,104718.5321,103981.1182,104616.681
2025-05-29 03:45:00,104595.3019,104741.3861,104128.0563,104613.4372
2025-05-29 04:00:00,104604.6537,105138.1443,104358.5317,105138.1443
2025-05-29 04:15:00,105173.2309,105461.6693,105138.925,105220.5361
2025-05-29 04:30:00,105268.2495,105553.5338,104755.6302,104880.6722
2025-05-29 04:45:00,104894.5816,105728.0821,104894.5816,105541.493
2025-05-29 05:00:00,105558.1259,105618.9631,105040.1237,105353.6072
2025-05-29 05:15:00,105353.5632,105570.7091,104906.6201,104908.2219
2025-05-29 05:30:00,104916.5409,105122.0586,104493.9261,104720.6739
2025-05-29 05:45:00,104724.1372,104931.2354,103959.4276,104144.8524
2025-05-29 06:00:00,104096.0227,104138.7338,103555.4823,103821.1368
2025-05-29 06:15:00,103807.92,104185.6207,103470.5749,103880.7586
2025-05-29 06:30:00,103901.5299,104267.2265,103778.84,104192.4845
2025-05-29 06:45:00,104215.2238,105006.5932,104123.2552,104837.0138
2025-05-29 07:00:00,104874.1661,105119.3988,104482.644,104961.2502
2025-05-29 07:15:00,104937.9221,105698.0215,104937.9221,105273.3161
2025-05-29 07:30:00,105257.0808,105468.156,104967.5098,105101.453
2025-05-29 07:45:00,105112.5533,105587.1315,104962.6232,105348.1149
2025-05-29 08:00:00,105341.4469,105371.0357,104933.9806,105105.3155
2025-05-29 08:15:00,105110.2417,105386.3554,104739.5015,104863.4321
2025-05-29 08:30:00,104847.9479,105248.8737,104781.3738,104981.6773
2025-05-29 08:45:00,104967.5191,105774.6607,104924.2139,105717.4228
2025-05-29 09:00:00,105711.388,105968.5875,105586.0783,105805.7688
2025-05-29 09:15:00,105825.3022,106141.454,105415.4602,105588.6537
2025-05-29 09:30:00,105559.4291,105629.4413,105150.5049,105150.5049
2025-05-29 09:45:00,105117.0871,105117.0871,104252.1059,104389.0696
2025-05-29 10:00:00,104414.6706,104890.9988,104154.3912,104503.3795
2025-05-29 10:15:00,104492.1932,104657.3309,104162.1666,104207.644
2025-05-29 10:30:00,104208.1287,104279.9765,103679.7058,103796.8226
2025-05-29 10:45:00,103824.5487,104151.1713,103492.8752,104138.4779
2025-05-29 11:00:00,104123.8104,104405.4224,103952.8675,104315.5846
2025-05-29 11:15:00,104315.9584,104343.0856,103969.3849,103969.3849
2025-05-29 11:30:00,103932.0438,104298.3622,103508.5459,103531.3684
2025-05-29 11:45:00,103522.0662,103757.8333,103320.3072,103557.7765
2025-05-29 12:00:00,103587.0542,103786.2174,103234.1493,103423.6231
2025-05-29 12:15:00,103443.9997,104076.7373,103102.8775,104002.4099
2025-05-29 12:30:00,104013.7852,104234.9597,103636.7665,103724.7242
2025-05-29 12:45:00,103733.6815,104722.3897,103675.1323,104582.801
2025-05-29 13:00:00,104596.133,105485.482,104508.487,105409.1549
2025-05-29 13:15:00,105422.5066,105700.8299,105291.3374,105548.7227
2025-05-29 13:30:00,105561.1782,105607.2196,105168.7975,105566.942
2025-05-29 13:45:00,105551.0889,105826.7871,105269.7376,105273.2798
2025-05-29 14:00:00,105276.6689,105637.9769,105032.149,105320.6265
2025-05-29 14:15:00,105343.7534,105350.2893,104405.9286,104614.0922
2025-05-29 14:30:00,104580.8812,104609.8598,103739.6281,103875.91
2025-05-29 14:45:00,103866.408,104140.7084,103446.2095,103678.2901
2025-05-29 15:00:00,103641.387,103745.737,102807.3381,102807.3381
2025-05-29 15:15:00,102750.7426,102750.7426,102187.0553,102631.8287
2025-05-29 15:30:00,102644.9083,102757.4184,102273.2543,102294.6251
2025-05-29 15:45:00,102289.1073,103210.015,102289.1073,102779.894
